Date,Time,Price,Volume,Type
2021-04-21,14:45:34,50.4,2400, 
2021-04-21,14:27:53,50.4,700,B
2021-04-21,14:27:53,50.4,2100,B
2021-04-21,14:27:53,50.4,700,B
2021-04-21,14:27:53,50.4,2100,B
2021-04-21,14:25:32,50.4,1500,B
2021-04-21,14:24:54,50.4,1800,B
2021-04-21,14:24:54,50.4,1800,B
2021-04-21,14:24:52,50.3,500,S
2021-04-21,14:23:26,50.4,100,B
2021-04-21,14:23:26,50.4,100,B
2021-04-21,14:22:22,50.4,1600,B
2021-04-21,14:22:22,50.4,200,B
2021-04-21,14:22:22,50.4,1600,B
2021-04-21,14:22:22,50.4,200,B
2021-04-21,14:21:08,50.4,2500,B
2021-04-21,14:21:08,50.4,2500,B
2021-04-21,14:20:34,50.3,1200,B
2021-04-21,14:20:34,50.3,600,B
2021-04-21,14:20:34,50.3,1200,B
2021-04-21,14:20:34,50.3,600,B
2021-04-21,14:19:53,50.3,2500,B
2021-04-21,14:19:53,50.3,2500,B
2021-04-21,14:19:26,50.2,400,B
2021-04-21,14:19:26,50.2,1000,B
2021-04-21,14:19:26,50.2,500,B
2021-04-21,14:19:06,50.0,900,S
2021-04-21,14:19:06,49.9,1100,S
2021-04-21,14:19:06,50.0,900,S
2021-04-21,14:19:06,49.9,1100,S
2021-04-21,14:19:06,50.0,900,S
2021-04-21,14:19:06,49.9,1100,S
2021-04-21,14:18:57,50.0,300,B
2021-04-21,14:18:57,50.0,300,B
2021-04-21,14:18:57,50.0,300,B
2021-04-21,14:18:57,50.0,300,B
2021-04-21,14:18:54,50.0,5200,S
2021-04-21,14:18:54,50.0,5200,S
2021-04-21,14:18:54,50.0,5200,S
2021-04-21,14:17:08,50.2,100,B
2021-04-21,14:17:01,49.9,1000,B
2021-04-21,14:16:55,50.0,300,S
2021-04-21,14:16:55,49.9,1000,S
2021-04-21,14:16:55,49.9,600,S
2021-04-21,14:16:42,49.9,200,S
2021-04-21,14:16:40,50.0,400,S
2021-04-21,14:16:40,50.0,2500,S
2021-04-21,14:16:40,49.9,200,S
2021-04-21,14:16:25,50.2,100,B
2021-04-21,14:15:26,50.1,400,B
2021-04-21,14:15:10,50.1,100,B
